311.0	393.8783
311.2	394.13138
311.4	394.38446
311.6	394.63754
311.8	394.89062
312.0	395.1437
312.2	395.39678
312.4	395.64986
312.6	395.90294
312.8	396.15602
313.0	396.4091
313.2	396.66218
313.4	396.91526
313.6	397.16834
313.8	397.42142
314.0	397.6745
314.2	397.92758
314.4	398.18066
314.6	398.43374
314.8	398.68682
315.0	398.9399
315.2	399.19298
315.4	399.44606
315.6	399.69914
315.8	399.95222
316.0	400.2053
316.2	400.45838
316.4	400.71146
316.6	400.96454
316.8	401.21762
317.0	401.4707
317.2	401.72378
317.4	401.97686
317.6	402.22994
317.8	402.48302
318.0	402.7361
318.2	402.98918
318.4	403.24226
318.6	403.49534
318.8	403.74842
319.0	404.0015
319.2	404.25458
319.4	404.50766
319.6	404.76074
319.8	405.01382
320.0	405.2669
320.2	405.51998
320.4	405.77306
320.6	406.02614
320.8	406.27922
321.0	406.5323
321.2	406.78538
321.4	407.03846
321.6	407.29154
321.8	407.54462
322.0	407.7977
322.2	408.05078
322.4	408.30386
322.6	408.55694
322.8	408.81002
323.0	409.0631
323.2	409.31618
323.4	409.56926
323.6	409.82234
323.8	410.07542
324.0	410.3285
324.2	410.58158
324.4	410.83466
324.6	411.08774
324.8	411.34082
325.0	411.5939
325.2	411.84698
325.4	412.10006
325.6	412.35314
325.8	412.60622
326.0	412.8593
326.2	413.11238
326.4	413.36546
326.6	413.61854
326.8	413.87162
327.0	414.1247
327.2	414.37778
327.4	414.63086
327.6	414.88394
327.8	415.13702
328.0	415.3901
328.2	415.64318
328.4	415.89626
328.6	416.14934
328.8	416.40242
329.0	416.6555
329.2	416.90858
329.4	417.16166
329.6	417.41474
329.8	417.66782
330.0	417.9209
330.2	418.17398
330.4	418.42706
330.6	418.68014
330.8	418.93322
331.0	419.1863
331.2	419.43938
331.4	419.69246
331.6	419.94554
331.8	420.19862
332.0	420.4517
332.2	420.70478
332.4	420.95786
332.6	421.21094
332.8	421.46402
333.0	421.7171
333.2	421.97018
333.4	422.22326
333.6	422.47634
333.8	422.72942
334.0	422.9825
334.2	423.23558
334.4	423.48866
334.6	423.74174
334.8	423.99482
335.0	424.2479
335.2	424.50098
335.4	424.75406
335.6	425.00714
335.8	425.26022
336.0	425.5133
336.2	425.76638
336.4	426.01946
336.6	426.27254
336.8	426.52562
337.0	426.7787
337.2	427.03178
337.4	427.28486
337.6	427.53794
337.8	427.79102
338.0	428.0441
338.2	428.29718
338.4	428.55026
338.6	428.80334
338.8	429.05642
339.0	429.3095
339.2	429.56258
339.4	429.81566
339.6	430.06874
339.8	430.32182
340.0	430.5749
340.2	430.82798
340.4	431.08106
340.6	431.33414
340.8	431.58722
341.0	431.8403
341.2	432.09338
341.4	432.34646
341.6	432.59954
341.8	432.85262
342.0	433.1057
342.2	433.35878
342.4	433.61186
342.6	433.86494
342.8	434.11802
343.0	434.3711
343.2	434.62418
343.4	434.87726
343.6	435.13034
343.8	435.38342
344.0	435.6365
344.2	435.88958
344.4	436.14266
344.6	436.39574
344.8	436.64882
345.0	436.9019
345.2	437.15498
345.4	437.40806
345.6	437.66114
345.8	437.91422
346.0	438.1673
346.2	438.42038
346.4	438.67346
346.6	438.92654
346.8	439.17962
347.0	439.4327
347.2	439.68578
347.4	439.93886
347.6	440.19194
347.8	440.44502
348.0	440.6981
348.2	440.95118
348.4	441.20426
348.6	441.45734
348.8	441.71042
349.0	441.9635
349.2	442.21658
349.4	442.46966
349.6	442.72274
349.8	442.97582
350.0	443.2289
350.2	443.48198
350.4	443.73506
350.6	443.98814
350.8	444.24122
351.0	444.4943
351.2	444.74738
351.4	445.00046
351.6	445.25354
351.8	445.50662
352.0	445.7597
352.2	446.01278
352.4	446.26586
352.6	446.51894
352.8	446.77202
353.0	447.0251
353.2	447.27818
353.4	447.53126
353.6	447.78434
353.8	448.03742
354.0	448.2905
354.2	448.54358
354.4	448.79666
354.6	449.04974
354.8	449.30282
355.0	449.5559
355.2	449.80898
355.4	450.06206
355.6	450.31514
355.8	450.56822
356.0	450.8213
356.2	451.07438
356.4	451.32746
356.6	451.58054
356.8	451.83362
357.0	452.0867
357.2	452.33978
357.4	452.59286
357.6	452.84594
357.8	453.09902
358.0	453.3521
358.2	453.60518
358.4	453.85826
358.6	454.11134
358.8	454.36442
359.0	454.6175
359.2	454.87058
359.4	455.12366
359.6	455.37674
359.8	455.62982
360.0	455.8829
360.2	456.13598
360.4	456.38906
360.6	456.64214
360.8	456.89522
361.0	457.1483
361.2	457.40138
361.4	457.65446
361.6	457.90754
361.8	458.16062
362.0	458.4137
362.2	458.66678
362.4	458.91986
362.6	459.17294
362.8	459.42602
363.0	459.6791
363.2	459.93218
363.4	460.18526
363.6	460.43834
363.8	460.69142
364.0	460.9445
364.2	461.19758
364.4	461.45066
364.6	461.70374
364.8	461.95682
365.0	462.2099
365.2	462.46298
365.4	462.71606
365.6	462.96914
365.8	463.22222
366.0	463.4753
366.2	463.72838
366.4	463.98146
366.6	464.23454
366.8	464.48762
367.0	464.7407
367.2	464.99378
367.4	465.24686
367.6	465.49994
367.8	465.75302
368.0	466.0061
368.2	466.25918
368.4	466.51226
368.6	466.76534
368.8	467.01842
369.0	467.2715
369.2	467.52458
369.4	467.77766
369.6	468.03074
369.8	468.28382
370.0	468.5369
370.2	468.78998
370.4	469.04306
370.6	469.29614
370.8	469.54922
371.0	469.8023
371.2	470.05538
371.4	470.30846
371.6	470.56154
371.8	470.81462
372.0	471.0677
372.2	471.32078
372.4	471.57386
372.6	471.82694
372.8	472.08002
373.0	472.3331
373.2	472.58618
373.4	472.83926
373.6	473.09234
373.8	473.34542
374.0	473.5985
374.2	473.85158
374.4	474.10466
374.6	474.35774
374.8	474.61082
375.0	474.8639
375.2	475.11698
375.4	475.37006
375.6	475.62314
375.8	475.87622
376.0	476.1293
376.2	476.38238
376.4	476.63546
376.6	476.88854
376.8	477.14162
377.0	477.3947
377.2	477.64778
377.4	477.90086
377.6	478.15394
377.8	478.40702
378.0	478.6601
378.2	478.91318
378.4	479.16626
378.6	479.41934
378.8	479.67242
379.0	479.9255
379.2	480.17858
379.4	480.43166
379.6	480.68474
379.8	480.93782
380.0	481.1909
380.2	481.44398
380.4	481.69706
380.6	481.95014
380.8	482.20322
381.0	482.4563
381.2	482.70938
381.4	482.96246
381.6	483.21554
381.8	483.46862
382.0	483.7217
382.2	483.97478
382.4	484.22786
382.6	484.48094
382.8	484.73402
383.0	484.9871
383.2	485.24018
383.4	485.49326
383.6	485.74634
383.8	485.99942
384.0	486.2525
384.2	486.50558
384.4	486.75866
384.6	487.01174
384.8	487.26482
385.0	487.5179
385.2	487.77098
385.4	488.02406
385.6	488.27714
385.8	488.53022
386.0	488.7833
386.2	489.03638
386.4	489.28946
386.6	489.54254
386.8	489.79562
387.0	490.0487
387.2	490.30178
387.4	490.55486
387.6	490.80794
387.8	491.06102
388.0	491.3141
388.2	491.56718
388.4	491.82026
388.6	492.07334
388.8	492.32642
389.0	492.5795
389.2	492.83258
389.4	493.08566
389.6	493.33874
389.8	493.59182
390.0	493.8449
390.2	494.09798
390.4	494.35106
390.6	494.60414
390.8	494.85722
391.0	495.1103
391.2	495.36338
391.4	495.61646
391.6	495.86954
391.8	496.12262
392.0	496.3757
392.2	496.62878
392.4	496.88186
392.6	497.13494
392.8	497.38802
393.0	497.6411
393.2	497.89418
393.4	498.14726
393.6	498.40034
393.8	498.65342
394.0	498.9065
394.2	499.15958
394.4	499.41266
394.6	499.66574
394.8	499.91882
395.0	500.1719
395.2	500.42498
395.4	500.67806
395.6	500.93114
395.8	501.18422
396.0	501.4373
396.2	501.69038
396.4	501.94346
396.6	502.19654
396.8	502.44962
397.0	502.7027
397.2	502.95578
397.4	503.20886
397.6	503.46194
397.8	503.71502
398.0	503.9681
398.2	504.22118
398.4	504.47426
398.6	504.72734
398.8	504.98042
399.0	505.2335
399.2	505.48658
399.4	505.73966
399.6	505.99274
399.8	506.24582
400.0	506.4989
400.2	506.75198
400.4	507.00506
400.6	507.25814
400.8	507.51122
401.0	507.7643
401.2	508.01738
401.4	508.27046
401.6	508.52354
401.8	508.77662
402.0	509.0297
402.2	509.28278
402.4	509.53586
402.6	509.78894
402.8	510.04202
403.0	510.2951
403.2	510.54818
403.4	510.80126
403.6	511.05434
403.8	511.30742
404.0	511.5605
404.2	511.81358
404.4	512.06666
404.6	512.31974
404.8	512.57282
405.0	512.8259
405.2	513.07898
405.4	513.33206
405.6	513.58514
405.8	513.83822
406.0	514.0913
406.2	514.34438
406.4	514.59746
406.6	514.85054
406.8	515.10362
407.0	515.3567
407.2	515.60978
407.4	515.86286
407.6	516.11594
407.8	516.36902
408.0	516.6221
408.2	516.87518
408.4	517.12826
408.6	517.38134
408.8	517.63442
409.0	517.8875
409.2	518.14058
409.4	518.39366
409.6	518.64674
409.8	518.89982
410.0	519.1529
410.2	519.40598
410.4	519.65906
410.6	519.91214
410.8	520.16522
411.0	520.4183
411.2	520.67138
411.4	520.92446
411.6	521.17754
411.8	521.43062
412.0	521.6837
412.2	521.93678
412.4	522.18986
412.6	522.44294
412.8	522.69602
413.0	522.9491
413.2	523.20218
413.4	523.45526
413.6	523.70834
413.8	523.96142
414.0	524.2145
414.2	524.46758
414.4	524.72066
414.6	524.97374
414.8	525.22682
415.0	525.4799
415.2	525.73298
415.4	525.98606
415.6	526.23914
415.8	526.49222
416.0	526.7453
416.2	526.99838
416.4	527.25146
416.6	527.50454
416.8	527.75762
417.0	528.0107
417.2	528.26378
417.4	528.51686
417.6	528.76994
417.8	529.02302
418.0	529.2761
418.2	529.52918
418.4	529.78226
418.6	530.03534
418.8	530.28842
419.0	530.5415
419.2	530.79458
419.4	531.04766
419.6	531.30074
419.8	531.55382
420.0	531.8069
420.2	532.05998
420.4	532.31306
420.6	532.56614
420.8	532.81922
421.0	533.0723
421.2	533.32538
421.4	533.57846
421.6	533.83154
421.8	534.08462
422.0	534.3377
422.2	534.59078
422.4	534.84386
422.6	535.09694
422.8	535.35002
423.0	535.6031
423.2	535.85618
423.4	536.10926
423.6	536.36234
423.8	536.61542
424.0	536.8685
424.2	537.12158
424.4	537.37466
424.6	537.62774
424.8	537.88082
425.0	538.1339
425.2	538.38698
425.4	538.64006
425.6	538.89314
425.8	539.14622
426.0	539.3993
426.2	539.65238
426.4	539.90546
426.6	540.15854
426.8	540.41162
427.0	540.6647
427.2	540.91778
427.4	541.17086
427.6	541.42394
427.8	541.67702
428.0	541.9301
428.2	542.18318
428.4	542.43626
428.6	542.68934
428.8	542.94242
429.0	543.1955
429.2	543.44858
429.4	543.70166
429.6	543.95474
429.8	544.20782
430.0	544.4609
430.2	544.71398
430.4	544.96706
430.6	545.22014
430.8	545.47322
431.0	545.7263
431.2	545.97938
431.4	546.23246
431.6	546.48554
431.8	546.73862
432.0	546.9917
432.2	547.24478
432.4	547.49786
432.6	547.75094
432.8	548.00402
433.0	548.2571
433.2	548.51018
433.4	548.76326
433.6	549.01634
433.8	549.26942
434.0	549.5225
434.2	549.77558
434.4	550.02866
434.6	550.28174
434.8	550.53482
435.0	550.7879
435.2	551.04098
435.4	551.29406
435.6	551.54714
435.8	551.80022
436.0	552.0533
436.2	552.30638
436.4	552.55946
436.6	552.81254
436.8	553.06562
437.0	553.3187
437.2	553.57178
437.4	553.82486
437.6	554.07794
437.8	554.33102
438.0	554.5841
438.2	554.83718
438.4	555.09026
438.6	555.34334
438.8	555.59642
439.0	555.8495
439.2	556.10258
439.4	556.35566
439.6	556.60874
439.8	556.86182
440.0	557.1149
440.2	557.36798
440.4	557.62106
440.6	557.87414
440.8	558.12722
441.0	558.3803
441.2	558.63338
441.4	558.88646
441.6	559.13954
441.8	559.39262
442.0	559.6457
442.2	559.89878
442.4	560.15186
442.6	560.40494
442.8	560.65802
443.0	560.9111
443.2	561.16418
443.4	561.41726
443.6	561.67034
443.8	561.92342
444.0	562.1765
444.2	562.42958
444.4	562.68266
444.6	562.93574
444.8	563.18882
445.0	563.4419
445.2	563.69498
445.4	563.94806
445.6	564.20114
445.8	564.45422
446.0	564.7073
446.2	564.96038
446.4	565.21346
446.6	565.46654
446.8	565.71962
447.0	565.9727
447.2	566.22578
447.4	566.47886
447.6	566.73194
447.8	566.98502
448.0	567.2381
448.2	567.49118
448.4	567.74426
448.6	567.99734
448.8	568.25042
449.0	568.5035
449.2	568.75658
449.4	569.00966
449.6	569.26274
449.8	569.51582
450.0	569.7689
450.2	570.02198
450.4	570.27506
450.6	570.52814
450.8	570.78122
451.0	571.0343
451.2	571.28738
451.4	571.54046
451.6	571.79354
451.8	572.04662
452.0	572.2997
452.2	572.55278
452.4	572.80586
452.6	573.05894
452.8	573.31202
453.0	573.5651
453.2	573.81818
453.4	574.07126
453.6	574.32434
453.8	574.57742
454.0	574.8305
454.2	575.08358
454.4	575.33666
454.6	575.58974
454.8	575.84282
455.0	576.0959
455.2	576.34898
455.4	576.60206
455.6	576.85514
455.8	577.10822
456.0	577.3613
456.2	577.61438
456.4	577.86746
456.6	578.12054
456.8	578.37362
457.0	578.6267
457.2	578.87978
457.4	579.13286
457.6	579.38594
457.8	579.63902
458.0	579.8921
458.2	580.14518
458.4	580.39826
458.6	580.65134
458.8	580.90442
459.0	581.1575
459.2	581.41058
459.4	581.66366
459.6	581.91674
459.8	582.16982
460.0	582.4229
460.2	582.67598
460.4	582.92906
460.6	583.18214
460.8	583.43522
461.0	583.6883
461.2	583.94138
461.4	584.19446
461.6	584.44754
461.8	584.70062
462.0	584.9537
462.2	585.20678
462.4	585.45986
462.6	585.71294
462.8	585.96602
463.0	586.2191
463.2	586.47218
463.4	586.72526
463.6	586.97834
463.8	587.23142
464.0	587.4845
464.2	587.73758
464.4	587.99066
464.6	588.24374
464.8	588.49682
465.0	588.7499
465.2	589.00298
465.4	589.25606
465.6	589.50914
465.8	589.76222
466.0	590.0153
466.2	590.26838
466.4	590.52146
466.6	590.77454
466.8	591.02762
467.0	591.2807
467.2	591.53378
467.4	591.78686
467.6	592.03994
467.8	592.29302
468.0	592.5461
468.2	592.79918
468.4	593.05226
468.6	593.30534
468.8	593.55842
469.0	593.8115
469.2	594.06458
469.4	594.31766
469.6	594.57074
469.8	594.82382
470.0	595.0769
470.2	595.32998
470.4	595.58306
470.6	595.83614
470.8	596.08922
471.0	596.3423
471.2	596.59538
471.4	596.84846
471.6	597.10154
471.8	597.35462
472.0	597.6077
472.2	597.86078
472.4	598.11386
472.6	598.36694
472.8	598.62002
473.0	598.8731
473.2	599.12618
473.4	599.37926
473.6	599.63234
473.8	599.88542
474.0	600.1385
474.2	600.39158
474.4	600.64466
474.6	600.89774
474.8	601.15082
475.0	601.4039
475.2	601.65698
475.4	601.91006
475.6	602.16314
475.8	602.41622
476.0	602.6693
476.2	602.92238
476.4	603.17546
476.6	603.42854
476.8	603.68162
477.0	603.9347
477.2	604.18778
477.4	604.44086
477.6	604.69394
477.8	604.94702
478.0	605.2001
478.2	605.45318
478.4	605.70626
478.6	605.95934
478.8	606.21242
479.0	606.4655
479.2	606.71858
479.4	606.97166
479.6	607.22474
479.8	607.47782
480.0	607.7309
480.2	607.98398
480.4	608.23706
480.6	608.49014
480.8	608.74322
481.0	608.9963
481.2	609.24938
481.4	609.50246
481.6	609.75554
481.8	610.00862
482.0	610.2617
482.2	610.51478
482.4	610.76786
482.6	611.02094
482.8	611.27402
483.0	611.5271
483.2	611.78018
483.4	612.03326
483.6	612.28634
483.8	612.53942
484.0	612.7925
484.2	613.04558
484.4	613.29866
484.6	613.55174
484.8	613.80482
485.0	614.0579
485.2	614.31098
485.4	614.56406
485.6	614.81714
485.8	615.07022
486.0	615.3233
486.2	615.57638
486.4	615.82946
486.6	616.08254
486.8	616.33562
487.0	616.5887
487.2	616.84178
487.4	617.09486
487.6	617.34794
487.8	617.60102
488.0	617.8541
488.2	618.10718
488.4	618.36026
488.6	618.61334
488.8	618.86642
489.0	619.1195
489.2	619.37258
489.4	619.62566
489.6	619.87874
489.8	620.13182
490.0	620.3849
490.2	620.63798
490.4	620.89106
490.6	621.14414
490.8	621.39722
491.0	621.6503
491.2	621.90338
491.4	622.15646
491.6	622.40954
491.8	622.66262
492.0	622.9157
492.2	623.16878
492.4	623.42186
492.6	623.67494
492.8	623.92802
493.0	624.1811
493.2	624.43418
493.4	624.68726
493.6	624.94034
493.8	625.19342
494.0	625.4465
494.2	625.69958
494.4	625.95266
494.6	626.20574
494.8	626.45882
495.0	626.7119
495.2	626.96498
495.4	627.21806
495.6	627.47114
495.8	627.72422
496.0	627.9773
496.2	628.23038
496.4	628.48346
496.6	628.73654
496.8	628.98962
497.0	629.2427
497.2	629.49578
497.4	629.74886
497.6	630.00194
497.8	630.25502
498.0	630.5081
498.2	630.76118
498.4	631.01426
498.6	631.26734
498.8	631.52042
499.0	631.7735
499.2	632.02658
499.4	632.27966
499.6	632.53274
499.8	632.78582
500.0	633.0389
500.2	633.29198
500.4	633.54506
500.6	633.79814
500.8	634.05122
501.0	634.3043
501.2	634.55738
501.4	634.81046
501.6	635.06354
501.8	635.31662
502.0	635.5697
502.2	635.82278
502.4	636.07586
502.6	636.32894
502.8	636.58202
503.0	636.8351
503.2	637.08818
503.4	637.34126
503.6	637.59434
503.8	637.84742
504.0	638.1005
504.2	638.35358
504.4	638.60666
504.6	638.85974
504.8	639.11282
505.0	639.3659
505.2	639.61898
505.4	639.87206
505.6	640.12514
505.8	640.37822
506.0	640.6313
506.2	640.88438
506.4	641.13746
506.6	641.39054
506.8	641.64362
507.0	641.8967
507.2	642.14978
507.4	642.40286
507.6	642.65594
507.8	642.90902
508.0	643.1621
508.2	643.41518
508.4	643.66826
508.6	643.92134
508.8	644.17442
509.0	644.4275
509.2	644.68058
509.4	644.93366
509.6	645.18674
509.8	645.43982
510.0	645.6929
510.2	645.94598
510.4	646.19906
510.6	646.45214
510.8	646.70522
511.0	646.9583
511.2	647.21138
511.4	647.46446
511.6	647.71754
511.8	647.97062
512.0	648.2237
512.2	648.47678
512.4	648.72986
512.6	648.98294
512.8	649.23602
513.0	649.4891
513.2	649.74218
513.4	649.99526
513.6	650.24834
513.8	650.50142
514.0	650.7545
514.2	651.00758
514.4	651.26066
514.6	651.51374
514.8	651.76682
515.0	652.0199
515.2	652.27298
515.4	652.52606
515.6	652.77914
515.8	653.03222
516.0	653.2853
516.2	653.53838
516.4	653.79146
516.6	654.04454
516.8	654.29762
517.0	654.5507
517.2	654.80378
517.4	655.05686
517.6	655.30994
517.8	655.56302
518.0	655.8161
518.2	656.06918
518.4	656.32226
518.6	656.57534
518.8	656.82842
519.0	657.0815
519.2	657.33458
519.4	657.58766
519.6	657.84074
519.8	658.09382
520.0	658.3469
520.2	658.59998
520.4	658.85306
520.6	659.10614
520.8	659.35922
521.0	659.6123
521.2	659.86538
521.4	660.11846
521.6	660.37154
521.8	660.62462
522.0	660.8777
522.2	661.13078
522.4	661.38386
522.6	661.63694
522.8	661.89002
523.0	662.1431
523.2	662.39618
523.4	662.64926
523.6	662.90234
523.8	663.15542
524.0	663.4085
524.2	663.66158
524.4	663.91466
524.6	664.16774
524.8	664.42082
525.0	664.6739
525.2	664.92698
525.4	665.18006
525.6	665.43314
525.8	665.68622
526.0	665.9393
526.2	666.19238
526.4	666.44546
526.6	666.69854
526.8	666.95162
527.0	667.2047
527.2	667.45778
527.4	667.71086
527.6	667.96394
527.8	668.21702
528.0	668.4701
528.2	668.72318
528.4	668.97626
528.6	669.22934
528.8	669.48242
529.0	669.7355
529.2	669.98858
529.4	670.24166
529.6	670.49474
529.8	670.74782
530.0	671.0009
530.2	671.25398
530.4	671.50706
530.6	671.76014
530.8	672.01322
531.0	672.2663
531.2	672.51938
531.4	672.77246
531.6	673.02554
531.8	673.27862
532.0	673.5317
532.2	673.78478
532.4	674.03786
532.6	674.29094
532.8	674.54402
533.0	674.7971
533.2	675.05018
533.4	675.30326
533.6	675.55634
533.8	675.80942
534.0	676.0625
534.2	676.31558
534.4	676.56866
534.6	676.82174
534.8	677.07482
535.0	677.3279
535.2	677.58098
535.4	677.83406
535.6	678.08714
535.8	678.34022
536.0	678.5933
536.2	678.84638
536.4	679.09946
536.6	679.35254
536.8	679.60562
537.0	679.8587
537.2	680.11178
537.4	680.36486
537.6	680.61794
537.8	680.87102
538.0	681.1241
538.2	681.37718
538.4	681.63026
538.6	681.88334
538.8	682.13642
539.0	682.3895
539.2	682.64258
539.4	682.89566
539.6	683.14874
539.8	683.40182
540.0	683.6549
540.2	683.90798
540.4	684.16106
540.6	684.41414
540.8	684.66722
541.0	684.9203
541.2	685.17338
541.4	685.42646
541.6	685.67954
541.8	685.93262
542.0	686.1857
542.2	686.43878
542.4	686.69186
542.6	686.94494
542.8	687.19802
543.0	687.4511
543.2	687.70418
543.4	687.95726
543.6	688.21034
543.8	688.46342
544.0	688.7165
544.2	688.96958
544.4	689.22266
544.6	689.47574
544.8	689.72882
545.0	689.9819
545.2	690.23498
545.4	690.48806
545.6	690.74114
545.8	690.99422
546.0	691.2473
546.2	691.50038
546.4	691.75346
546.6	692.00654
546.8	692.25962
547.0	692.5127
547.2	692.76578
547.4	693.01886
547.6	693.27194
547.8	693.52502
548.0	693.7781
548.2	694.03118
548.4	694.28426
548.6	694.53734
548.8	694.79042
549.0	695.0435
549.2	695.29658
549.4	695.54966
549.6	695.80274
549.8	696.05582
550.0	696.3089
550.2	696.56198
550.4	696.81506
550.6	697.06814
550.8	697.32122
551.0	697.5743
551.2	697.82738
551.4	698.08046
551.6	698.33354
551.8	698.58662
552.0	698.8397
552.2	699.09278
552.4	699.34586
552.6	699.59894
552.8	699.85202
553.0	700.1051
553.2	700.35818
553.4	700.61126
553.6	700.86434
553.8	701.11742
554.0	701.3705
554.2	701.62358
554.4	701.87666
554.6	702.12974
554.8	702.38282
555.0	702.6359
555.2	702.88898
555.4	703.14206
555.6	703.39514
555.8	703.64822
556.0	703.9013
556.2	704.15438
556.4	704.40746
556.6	704.66054
556.8	704.91362
557.0	705.1667
557.2	705.41978
557.4	705.67286
557.6	705.92594
557.8	706.17902
558.0	706.4321
558.2	706.68518
558.4	706.93826
558.6	707.19134
558.8	707.44442
559.0	707.6975
559.2	707.95058
559.4	708.20366
559.6	708.45674
559.8	708.70982
560.0	708.9629
560.2	709.21598
560.4	709.46906
560.6	709.72214
560.8	709.97522
561.0	710.2283
561.2	710.48138
561.4	710.73446
561.6	710.98754
561.8	711.24062
562.0	711.4937
562.2	711.74678
562.4	711.99986
562.6	712.25294
562.8	712.50602
563.0	712.7591
563.2	713.01218
563.4	713.26526
563.6	713.51834
563.8	713.77142
564.0	714.0245
564.2	714.27758
564.4	714.53066
564.6	714.78374
564.8	715.03682
565.0	715.2899
565.2	715.54298
565.4	715.79606
565.6	716.04914
565.8	716.30222
566.0	716.5553
566.2	716.80838
566.4	717.06146
566.6	717.31454
566.8	717.56762
567.0	717.8207
567.2	718.07378
567.4	718.32686
567.6	718.57994
567.8	718.83302
568.0	719.0861
568.2	719.33918
568.4	719.59226
568.6	719.84534
568.8	720.09842
569.0	720.3515
569.2	720.60458
569.4	720.85766
569.6	721.11074
569.8	721.36382
570.0	721.6169
570.2	721.86998
570.4	722.12306
570.6	722.37614
570.8	722.62922
571.0	722.8823
571.2	723.13538
571.4	723.38846
571.6	723.64154
571.8	723.89462
572.0	724.1477
572.2	724.40078
572.4	724.65386
572.6	724.90694
572.8	725.16002
573.0	725.4131
573.2	725.66618
573.4	725.91926
573.6	726.17234
573.8	726.42542
574.0	726.6785
574.2	726.93158
574.4	727.18466
574.6	727.43774
574.8	727.69082
575.0	727.9439
575.2	728.19698
575.4	728.45006
575.6	728.70314
575.8	728.95622
576.0	729.2093
576.2	729.46238
576.4	729.71546
576.6	729.96854
576.8	730.22162
577.0	730.4747
577.2	730.72778
577.4	730.98086
577.6	731.23394
577.8	731.48702
578.0	731.7401
578.2	731.99318
578.4	732.24626
578.6	732.49934
578.8	732.75242
579.0	733.0055
579.2	733.25858
579.4	733.51166
579.6	733.76474
579.8	734.01782
580.0	734.2709
580.2	734.52398
580.4	734.77706
580.6	735.03014
580.8	735.28322
581.0	735.5363
581.2	735.78938
581.4	736.04246
581.6	736.29554
581.8	736.54862
582.0	736.8017
582.2	737.05478
582.4	737.30786
582.6	737.56094
582.8	737.81402
583.0	738.0671
583.2	738.32018
583.4	738.57326
583.6	738.82634
583.8	739.07942
584.0	739.3325
584.2	739.58558
584.4	739.83866
584.6	740.09174
584.8	740.34482
585.0	740.5979
585.2	740.85098
585.4	741.10406
585.6	741.35714
585.8	741.61022
586.0	741.8633
586.2	742.11638
586.4	742.36946
586.6	742.62254
586.8	742.87562
587.0	743.1287
587.2	743.38178
587.4	743.63486
587.6	743.88794
587.8	744.14102
588.0	744.3941
588.2	744.64718
588.4	744.90026
588.6	745.15334
588.8	745.40642
589.0	745.6595
589.2	745.91258
589.4	746.16566
589.6	746.41874
589.8	746.67182
590.0	746.9249
590.2	747.17798
590.4	747.43106
590.6	747.68414
590.8	747.93722
591.0	748.1903
591.2	748.44338
591.4	748.69646
591.6	748.94954
591.8	749.20262
592.0	749.4557
592.2	749.70878
592.4	749.96186
592.6	750.21494
592.8	750.46802
593.0	750.7211
593.2	750.97418
593.4	751.22726
593.6	751.48034
593.8	751.73342
594.0	751.9865
594.2	752.23958
594.4	752.49266
594.6	752.74574
594.8	752.99882
595.0	753.2519
595.2	753.50498
595.4	753.75806
595.6	754.01114
595.8	754.26422
596.0	754.5173
596.2	754.77038
596.4	755.02346
596.6	755.27654
596.8	755.52962
597.0	755.7827
597.2	756.03578
597.4	756.28886
597.6	756.54194
597.8	756.79502
598.0	757.0481
598.2	757.30118
598.4	757.55426
598.6	757.80734
598.8	758.06042
599.0	758.3135
599.2	758.56658
599.4	758.81966
599.6	759.07274
599.8	759.32582
600.0	759.5789
600.2	759.83198
600.4	760.08506
600.6	760.33814
600.8	760.59122
601.0	760.8443
601.2	761.09738
601.4	761.35046
601.6	761.60354
601.8	761.85662
602.0	762.1097
602.2	762.36278
602.4	762.61586
602.6	762.86894
602.8	763.12202
603.0	763.3751
603.2	763.62818
603.4	763.88126
603.6	764.13434
603.8	764.38742
604.0	764.6405
604.2	764.89358
604.4	765.14666
604.6	765.39974
604.8	765.65282
605.0	765.9059
605.2	766.15898
605.4	766.41206
605.6	766.66514
605.8	766.91822
606.0	767.1713
606.2	767.42438
606.4	767.67746
606.6	767.93054
606.8	768.18362
607.0	768.4367
607.2	768.68978
607.4	768.94286
607.6	769.19594
607.8	769.44902
608.0	769.7021
608.2	769.95518
608.4	770.20826
608.6	770.46134
608.8	770.71442
609.0	770.9675
609.2	771.22058
609.4	771.47366
609.6	771.72674
609.8	771.97982
610.0	772.2329
610.2	772.48598
610.4	772.73906
610.6	772.99214
610.8	773.24522
611.0	773.4983
611.2	773.75138
611.4	774.00446
611.6	774.25754
611.8	774.51062
612.0	774.7637
612.2	775.01678
612.4	775.26986
612.6	775.52294
612.8	775.77602
613.0	776.0291
613.2	776.28218
613.4	776.53526
613.6	776.78834
613.8	777.04142
614.0	777.2945
614.2	777.54758
614.4	777.80066
614.6	778.05374
614.8	778.30682
615.0	778.5599
615.2	778.81298
615.4	779.06606
615.6	779.31914
615.8	779.57222
616.0	779.8253
616.2	780.07838
616.4	780.33146
616.6	780.58454
616.8	780.83762
617.0	781.0907
617.2	781.34378
617.4	781.59686
617.6	781.84994
617.8	782.10302
618.0	782.3561
618.2	782.60918
618.4	782.86226
618.6	783.11534
618.8	783.36842
619.0	783.6215
619.2	783.87458
619.4	784.12766
619.6	784.38074
619.8	784.63382
620.0	784.8869
620.2	785.13998
620.4	785.39306
620.6	785.64614
620.8	785.89922
621.0	786.1523
621.2	786.40538
621.4	786.65846
621.6	786.91154
621.8	787.16462
